----isotherm parameters----
start time: ,2022-11-21 12:55:10.710030+00:00
end time: ,2022-11-21 13:01:33.780375+00:00
number of smooting values: ,2
total sample steps: ,2000
stepper delay: ,0.001
area_change_expected: ,1.4e+18
molecules deposited: ,1.23e+16
----isotherm data----
barrier_pos,area_per_mol,press_val,surface_pressure,surface_tension,sdt
1526,41.48780487804878,-26.50665111714127,-26.50665111714127,99.25665111714127,19317.5417013688
1527,41.43089430894309,-26.51478115665593,-26.513155148752997,99.263155148753,19317.541703568368
1528,41.3739837398374,-26.50967084610386,-26.513155148752997,99.263155148753,19317.54170579352
1529,41.31707317073171,-26.524769490916803,-26.524769490916803,99.27476949091681,19317.541708007953
1530,41.260162601626014,-26.497824217096777,-26.490391038111945,99.24039103811194,19317.54171023155
1531,41.203252032520325,-26.477382974888485,-26.47366638539607,99.22366638539607,19317.541712431354
1532,41.146341463414636,-26.464374911665026,-26.462516616918816,99.21251661691882,19317.54171465631
1533,41.08943089430894,-26.444165956300004,-26.425815295681197,99.17581529568119,19317.541716871434
1534,41.03252032520325,-26.426976729897582,-26.427209016740857,99.17720901674086,19317.54171909249
1535,40.97560975609756,-26.45043770106846,-26.45229599581467,99.20229599581467,19317.54172129139
1536,40.91869918699187,-26.437197351001725,-26.425815295681197,99.17581529568119,19317.54172351686
1537,40.86178861788618,-26.370531026981496,-26.348231490026997,99.09823149002699,19317.54172573102
1538,40.80487804878049,-26.31292388984903,-26.29898667925247,99.04898667925247,19317.541727968
1539,40.7479674796748,-26.230926634172583,-26.22047372622516,98.97047372622515,19317.54173016574
1540,40.6910569105691,-26.16844147333132,-26.13917333107854,98.88917333107854,19317.54173239081
1541,40.63414634146341,-26.108511467766096,-26.10247200984092,98.85247200984092,19317.54173460603
1542,40.577235772357724,-26.07041642546882,-26.056479214872258,98.80647921487225,19317.541736827396
1543,40.520325203252035,-26.031392235798446,-26.029069367365686,98.77906936736568,19317.541739025844
1544,40.46341463414634,-26.00282095407549,-25.985864014516334,98.73586401451634,19317.54174125074
1545,40.40650406504065,-25.950091840651822,-25.950091840651822,98.70009184065182,19317.54174346662
1546,40.34959349593496,-25.940568080077504,-25.932902614249393,98.6829026142494,19317.54174568847
1547,40.292682926829265,-25.921752845772144,-25.92082369839904,98.67082369839903,19317.54174791192
1548,40.235772357723576,-25.922914279988525,-25.925004861578007,98.675004861578,19317.54175011346
1549,40.17886178861789,-25.93847749848802,-25.94776897221906,98.69776897221905,19317.541752353285
1550,40.1219512195122,-25.97657254078529,-25.994690914560827,98.74469091456083,19317.541754562986
1551,40.0650406504065,-26.04161285690259,-26.062983246483988,98.81298324648398,19317.54175678706
1552,40.00813008130081,-26.162866589092697,-26.206071941942046,98.95607194194204,19317.54175898786
1553,39.951219512195124,-26.27901001073073,-26.30038040031213,99.05038040031212,19317.541761213066
1554,39.89430894308943,-26.370066453294946,-26.387720253383925,99.13772025338392,19317.54176342397
1555,39.83739837398374,-26.462052043232266,-26.482493285440558,99.23249328544055,19317.54176564792
1556,39.78048780487805,-26.53429325149112,-26.55914794372166,99.30914794372165,19317.54176784956
1557,39.72357723577236,-26.632550586196892,-26.655314696837948,99.40531469683795,19317.541770073844
1558,39.666666666666664,-26.704327220769198,-26.710598965537653,99.46059896553766,19317.541772283552
1559,39.609756097560975,-26.74381598412613,-26.761237497371834,99.51123749737184,19317.541774508252
1560,39.552845528455286,-26.783769321169615,-26.787718197505306,99.53771819750531,19317.541776708065
1561,39.49593495934959,-26.807927152870324,-26.81745091344464,99.56745091344465,19317.54177894824
1562,39.4390243902439,-26.827439247705513,-26.837427581966384,99.58742758196638,19317.54178116206
1563,39.38211382113821,-26.834175566160518,-26.830923550354655,99.58092355035465,19317.541783385557
1564,39.32520325203252,-26.834175566160518,-26.837427581966384,99.58742758196638,19317.541785585323
1565,39.26829268292683,-26.890621269076604,-26.93498805614233,99.68498805614233,19317.541787810394
1566,39.21138211382114,-26.995382635394108,-27.00281581437894,99.75281581437895,19317.541790025396
1567,39.15447154471545,-27.037194267183796,-27.03765884087035,99.78765884087035,19317.541792246262
1568,39.09756097560975,-27.11082919650231,-27.125927841315256,99.87592784131526,19317.541794445326
1569,39.040650406504064,-27.18516098635065,-27.207228236461876,99.95722823646187,19317.541796671063
1570,38.983739837398375,-27.277378863131247,-27.314080184368866,100.06408018436886,19317.541798885002
1571,38.926829268292686,-27.364718716203047,-27.375868484680296,100.1258684846803,19317.54180110641
1572,38.86991869918699,-27.488527603669187,-27.522209195944217,100.27220919594421,19317.541803305325
1573,38.8130081300813,-27.522209195944217,-27.522209195944217,100.27220919594421,19317.54180554493
1574,38.75609756097561,-27.550548190823896,-27.5621625329877,100.3121625329877,19317.54180776066
1575,38.699186991869915,-27.552871059256656,-27.543579585525613,100.2935795855256,19317.541809981318
1576,38.642276422764226,-27.543579585525613,-27.543579585525613,100.2935795855256,19317.54181217999
1577,38.58536585365854,-27.525461211750084,-27.525461211750084,100.27546121175008,19317.54181440485
1578,38.52845528455285,-27.55287105925666,-27.551477338197,100.301477338197,19317.541816620578
1579,38.47154471544715,-27.558213656652008,-27.564949975107016,100.31494997510701,19317.54181884193
1580,38.41463414634146,-27.56169795930115,-27.558445943495283,100.30844594349529,19317.541821065915
1581,38.357723577235774,-27.57633203042754,-27.594218117359798,100.3442181173598,19317.541823267675
1582,38.300813008130085,-27.583068348882545,-27.571918580405292,100.3219185804053,19317.54182548537
1583,38.24390243902439,-27.594682691046348,-27.617446801687404,100.36744680168741,19317.541827707173
1584,38.1869918699187,-27.617446801687404,-27.617446801687404,100.36744680168741,19317.541829930313
1585,38.13008130081301,-27.630919438597413,-27.630919438597413,100.38091943859742,19317.54183213265
1586,38.073170731707314,-27.6213956780231,-27.617446801687404,100.36744680168741,19317.54183434846
1587,38.016260162601625,-27.59282439630014,-27.583997496255652,100.33399749625565,19317.54183657074
1588,37.959349593495936,-27.56820199091288,-27.56820199091288,100.31820199091288,19317.541838794652
1589,37.90243902439025,-27.572383154091845,-27.572383154091845,100.32238315409185,19317.541840997117
1590,37.84552845528455,-27.596540985792558,-27.618375949060507,100.3683759490605,19317.541843212824
1591,37.78861788617886,-27.643230641291048,-27.65136068080571,100.40136068080571,19317.541845448148
1592,37.73170731707317,-27.671801923014,-27.671801923014,100.421801923014,19317.54184767221
1593,37.67479674796748,-27.659258433477092,-27.659258433477092,100.40925843347709,19317.541849874582
1594,37.61788617886179,-27.729409060146466,-27.729409060146466,100.47940906014647,19317.54185210177
1595,37.5609756097561,-27.6824871178047,-27.6824871178047,100.4324871178047,19317.541854311192
1596,37.50406504065041,-27.695030607341607,-27.695030607341607,100.44503060734161,19317.54185653551
1597,37.447154471544714,-27.682719404647976,-27.679699675685388,100.42969967568538,19317.541858736226
1598,37.390243902439025,-27.656935565044336,-27.652289828178812,100.40228982817881,19317.541860961457
1599,37.333333333333336,-27.63184858597052,-27.63184858597052,100.38184858597052,19317.541863171366
1600,37.27642276422764,-27.636958896522593,-27.636958896522593,100.3869588965226,19317.54186539515
1601,37.21951219512195,-27.65972300716365,-27.6824871178047,100.4324871178047,19317.541867596297
1602,37.16260162601626,-27.68550684676729,-27.686203707297118,100.43620370729712,19317.541869821398
1603,37.10569105691057,-27.70246378632644,-27.718723865355766,100.46872386535577,19317.541872046437
1604,37.048780487804876,-27.745901426019067,-27.768433249816844,100.51843324981684,19317.541874270417
1605,36.99186991869919,-27.783764181473064,-27.783764181473064,100.53376418147306,19317.54187647087
1606,36.9349593495935,-27.798630539442733,-27.811638602666193,100.56163860266619,19317.541878695927
1607,36.8780487804878,-27.826969534322416,-27.83672558174001,100.58672558174001,19317.54188090633
1608,36.82113821138211,-27.871568608231417,-27.905482487349722,100.65548248734973,19317.54188313051
1609,36.764227642276424,-27.94520353754993,-27.95797931393011,100.70797931393011,19317.541885330476
1610,36.707317073170735,-28.00513354311515,-28.015586451062575,100.76558645106257,19317.541887555984
1611,36.65040650406504,-28.00490125627188,-28.001184666779462,100.75118466677947,19317.541889771273
1612,36.59349593495935,-27.98771202986945,-27.974239392959436,100.72423939295943,19317.541891995486
1613,36.53658536585366,-27.974936253489265,-27.975633114019093,100.72563311401909,19317.541894195
1614,36.479674796747965,-27.96285733763891,-27.950081561258724,100.70008156125873,19317.541896420928
1615,36.422764227642276,-27.952172142848212,-27.954262724437697,100.7042627244377,19317.541898635056
1616,36.36585365853659,-27.95101070863183,-27.947758692825964,100.69775869282597,19317.54190085573
1617,36.3089430894309,-27.954262724437694,-27.960766756049424,100.71076675604942,19317.541903054793
1618,36.2520325203252,-27.970058229780467,-27.97934970351151,100.7293497035115,19317.541905294212
1619,36.19512195121951,-27.983763153533754,-27.988176603556,100.738176603556,19317.54190750905
1620,36.13821138211382,-27.98283400616065,-27.988176603556,100.738176603556,19317.54190973088
1621,36.08130081300813,-28.0153541642193,-28.021625908987755,100.77162590898776,19317.541911929722
1622,36.02439024390244,-28.05623664863589,-28.080162193493322,100.83016219349332,19317.541914154524
1623,35.96747967479675,-28.100138862015065,-28.100138862015065,100.85013886201506,19317.5419163697
1624,35.91056910569106,-28.060417811814855,-28.043925445942254,100.79392544594225,19317.541918590912
1625,35.853658536585364,-28.04299629856915,-28.04299629856915,100.79299629856915,19317.541920790984
1626,35.796747967479675,-28.026271645853274,-28.01372815631637,100.76372815631638,19317.54192301612
1627,35.739837398373986,-27.98933803777238,-27.974239392959436,100.72423939295943,19317.541925231206
1628,35.68292682926829,-27.967503074504428,-27.96401877185529,100.7140187718553,19317.541927453032
1629,35.6260162601626,-27.94264838227389,-27.942183808587338,100.69218380858734,19317.54192967713
1630,35.56910569105691,-27.942880669117166,-27.943577529646998,100.693577529647,19317.54193187882
1631,35.51219512195122,-27.94148694805751,-27.939860940154578,100.68986094015457,19317.541934094745
1632,35.45528455284553,-27.94682954545286,-27.953798150751144,100.70379815075114,19317.541936330137
1633,35.39837398373984,-27.976097687705646,-27.976097687705646,100.72609768770565,19317.541938555034
1634,35.34146341463415,-27.961928190265805,-27.95983760867632,100.70983760867632,19317.541940757965
1635,35.28455284552845,-27.971916524526677,-27.97981427719806,100.72981427719806,19317.541942980843
1636,35.22764227642276,-27.981904858787544,-27.980278850884613,100.73027885088462,19317.541945191573
1637,35.170731707317074,-27.97563311401909,-27.97098737715357,100.72098737715356,19317.54194741612
1638,35.113821138211385,-27.96982594293719,-27.97098737715357,100.72098737715356,19317.541949616123
1639,35.05691056910569,-27.970290516623745,-27.973774819272887,100.72377481927289,19317.541951841227
1640,35.0,-28.006062690488257,-28.017444745808785,100.76744474580879,19317.541954052187
1641,34.94308943089431,-28.017909319495338,-28.017444745808785,100.76744474580879,19317.541956276298
1642,34.886178861788615,-28.03533083274104,-28.04531916700191,100.7953191670019,19317.54195847627
1643,34.829268292682926,-28.048106609121223,-28.048106609121223,100.79810660912122,19317.541960715535
1644,34.77235772357724,-28.09386711724661,-28.10432002519403,100.85432002519403,19317.541962929525
1645,34.71544715447155,-28.126619562148534,-28.130800725327504,100.8808007253275,19317.541965153552
1646,34.65853658536585,-28.1628563096996,-28.16889576762478,100.91889576762478,19317.54196735345
1647,34.60162601626016,-28.193285886168766,-28.197234762504458,100.94723476250445,19317.541969578717
1648,34.54471544715447,-28.22673519160052,-28.227896625816896,100.9778966258169,19317.541971793045
1649,34.48780487804878,-28.25902306281589,-28.27481856815866,101.02481856815866,19317.541974014606
1650,34.43089430894309,-28.349614931693555,-28.35565438961873,101.10565438961873,19317.541976213703
1651,34.3739837398374,-28.390265129266865,-28.39467857928911,101.1446785792891,19317.541978438472
1652,34.31707317073171,-28.406060634609638,-28.412796953064642,101.16279695306464,19317.541980653587
1653,34.260162601626014,-28.484109013950395,-28.48434130079367,101.23434130079367,19317.541982874758
1654,34.203252032520325,-28.52429463783715,-28.544271306358894,101.2942713063589,19317.54198507301
1655,34.146341463414636,-28.56401568803736,-28.58236634865617,101.33236634865617,19317.541987312536
1656,34.08943089430894,-28.62650084887862,-28.640438059475184,101.39043805947519,19317.54198952853
1657,34.03252032520325,-28.675745659653145,-28.678068528085905,101.4280685280859,19317.54199175001
1658,33.97560975609756,-28.692702599212296,-28.70733667033869,101.45733667033869,19317.541993973795
1659,33.91869918699187,-28.7198801598756,-28.720344733562154,101.47034473356216,19317.54199617536
1660,33.86178861788618,-28.718021865129394,-28.71569899669663,101.46569899669663,19317.5419983917
1661,33.80487804878049,-28.717325004599562,-28.718951012502494,101.46895101250249,19317.542000612582
1662,33.7479674796748,-28.743108844203203,-28.76633752853081,101.51633752853081,19317.54200283713
1663,33.6910569105691,-28.808846020850332,-28.83370071308087,101.58370071308087,19317.54200503817
1664,33.63414634146341,-28.837649589416564,-28.841598465752256,101.59159846575226,19317.54200726339
1665,33.577235772357724,-28.85623253687865,-28.863433429020205,101.6134334290202,19317.5420094736
1666,33.520325203252035,-28.894095292332644,-28.903386766063687,101.65338676606369,19317.542011698068
1667,33.46341463414634,-28.904780487123347,-28.906174208183003,101.656174208183,19317.5420138989
1668,33.40650406504065,-28.929635179353884,-28.93219033462992,101.68219033462992,19317.5420161378
1669,33.34959349593496,-28.941249521517683,-28.95030870840545,101.70030870840546,19317.54201834831
1670,33.292682926829265,-28.961226190039426,-28.9721436716734,101.7221436716734,19317.54202057242
1671,33.235772357723576,-29.008844992911023,-29.02882166143276,101.77882166143276,19317.542022772664
1672,33.17886178861789,-29.029286235119315,-29.029750808805865,101.77975080880586,19317.54202499787
1673,33.1219512195122,-29.072723874811942,-29.092003682803853,101.84200368280385,19317.54202720853
1674,33.0650406504065,-29.0915391091173,-29.09386197755006,101.84386197755006,19317.54202943308
1675,33.00813008130081,-29.166335472652193,-29.192816172785662,101.94281617278565,19317.54203163265
1676,32.951219512195124,-29.204198228106193,-29.210469972874645,101.96046997287465,19317.5420338577
1677,32.89430894308943,-29.255998194156753,-29.267147962634006,102.017147962634,19317.54203607169
1678,32.83739837398374,-29.279459165327637,-29.28154974691712,102.03154974691712,19317.542038295996
1679,32.78048780487805,-29.32963312347526,-29.34705463672097,102.09705463672097,19317.542040495555
1680,32.72357723577236,-29.356578397295287,-29.362850142063742,102.11285014206373,19317.542042735335
1681,32.666666666666664,-29.392118284316524,-29.40605549491309,102.15605549491309,19317.54204495037
1682,32.609756097560975,-29.416508402860508,-29.41534696864413,102.16534696864413,19317.542047171224
1683,32.552845528455286,-29.418134410763443,-29.42092185288276,102.17092185288276,19317.54204936978
1684,32.49593495934959,-29.473650966306423,-29.475741547895908,102.22574154789591,19317.542051594883
1685,32.4390243902439,-29.50152538749955,-29.50826170595456,102.25826170595457,19317.542053809953
1686,32.38211382113821,-29.52893523500613,-29.537065274520792,102.28706527452078,19317.542056031565
1687,32.32520325203252,-29.599782722205326,-29.616507374921202,102.3665073749212,19317.54205823235
1688,32.26829268292683,-29.648098385606747,-29.658783580397447,102.40878358039745,19317.542060455187
1689,32.21138211382114,-29.707331530642143,-29.715926143843358,102.46592614384336,19317.54206267102
1690,32.15447154471545,-29.721965601768535,-29.724753043887848,102.47475304388784,19317.542064892048
1691,32.09756097560975,-29.752162891394423,-29.754950333513737,102.50495033351373,19317.542067090035
1692,32.040650406504064,-29.77724987046824,-29.778643591527892,102.5286435915279,19317.542069329433
1693,31.983739837398375,-29.78166332049048,-29.784683049453072,102.53468304945306,19317.542071545544
1694,31.926829268292682,-29.81580948645206,-29.825565533869657,102.57556553386965,19317.54207376675
1695,31.869918699186993,-29.827423828615867,-29.8348570076007,102.5848570076007,19317.542075990474
1696,31.8130081300813,-29.864589723540035,-29.865518870913142,102.61551887091315,19317.542078192128
1697,31.75609756097561,-29.875971778860567,-29.884101818375225,102.63410181837523,19317.54208040897
1698,31.69918699186992,-29.907330502702834,-29.910582518508697,102.6605825185087,19317.54208262985
1699,31.642276422764226,-29.906169068486452,-29.908259650075937,102.65825965007593,19317.542084853656
1700,31.585365853658537,-29.90454306058352,-29.908259650075937,102.65825965007593,19317.54208705543
1701,31.528455284552845,-29.91104709219525,-29.91104709219525,102.66104709219525,19317.542089280185
1702,31.471544715447155,-29.929165465970783,-29.943102676567346,102.69310267656735,19317.542091490115
1703,31.414634146341463,-29.943102676567346,-29.943102676567346,102.69310267656735,19317.542093714237
1704,31.357723577235774,-29.929165465970783,-29.925448876478363,102.67544887647836,19317.542095915025
1705,31.30081300813008,-29.905472207956624,-29.905472207956624,102.65547220795662,19317.54209815463
1706,31.24390243902439,-29.937295505485444,-29.93892151338838,102.68892151338838,19317.54210036508
1707,31.1869918699187,-29.94054752129131,-29.942173529194243,102.69217352919424,19317.5421025894
1708,31.130081300813007,-29.95216186345511,-29.96215019771598,102.71215019771599,19317.542104789896
1709,31.073170731707318,-29.988630897849454,-29.99374120840153,102.74374120840153,19317.542107014815
1710,31.016260162601625,-30.05204520606382,-30.057387803459168,102.80738780345916,19317.542109229213
1711,30.959349593495936,-30.0745770298616,-30.08154563515988,102.83154563515988,19317.542111453335
1712,30.902439024390244,-30.110813777412666,-30.114994940591632,102.86499494059163,19317.542113654446
1713,30.84552845528455,-30.153089982888908,-30.15959401450064,102.90959401450064,19317.542115879503
1714,30.788617886178862,-30.18955901728325,-30.202334793663432,102.95233479366343,19317.542118093726
1715,30.73170731707317,-30.291997515167996,-30.30639929945111,103.05639929945112,19317.542120314734
1716,30.67479674796748,-30.328001975875786,-30.338454883823207,103.0884548838232,19317.5421225139
1717,30.617886178861788,-30.398617176231706,-30.40721178943292,103.15721178943292,19317.542124753505
1718,30.5609756097561,-30.414180394731204,-30.41603868947741,103.1660386894774,19317.54212695485
1719,30.504065040650406,-30.485957029303506,-30.487118463519884,103.23711846351989,19317.5421291902
1720,30.447154471544714,-30.50105567411645,-30.50755970572818,103.25755970572818,19317.542131388323
1721,30.390243902439025,-30.5335758321751,-30.541473584846486,103.29147358484649,19317.54213361493
1722,30.333333333333332,-30.583285216636177,-30.603261885157917,103.35326188515792,19317.542135830496
1723,30.276422764227643,-30.66505018546935,-30.683168559244884,103.43316855924488,19317.54213805344
1724,30.21951219512195,-30.705003522512833,-30.70872011200525,103.45872011200525,19317.542140277325
1725,30.16260162601626,-30.73194879633286,-30.735665385825275,103.48566538582527,19317.542142478935
1726,30.10569105691057,-30.786303917659456,-30.788626786092216,103.53862678609221,19317.542144694966
1727,30.048780487804876,-30.83136756525501,-30.84669849691123,103.59669849691123,19317.54214691626
1728,29.991869918699187,-30.926605170998197,-30.943329823714073,103.69332982371407,19317.542149141307
1729,29.934959349593495,-30.95308587113167,-30.954944165877876,103.70494416587788,19317.54215134146
1730,29.878048780487806,-30.98374773444411,-31.000007813473434,103.75000781347343,19317.542153567047
1731,29.821138211382113,-31.000007813473434,-31.000007813473434,103.75000781347343,19317.542155776955
1732,29.764227642276424,-31.007440992458264,-31.012086729323787,103.76208672932378,19317.54215800155
1733,29.70731707317073,-31.045303747912264,-31.048323476874856,103.79832347687486,19317.54216020185
1734,29.650406504065042,-31.11057635087284,-31.12544270884251,103.87544270884251,19317.542162441376
1735,29.59349593495935,-31.144490229991145,-31.15703371952805,103.90703371952804,19317.5421646533
1736,29.536585365853657,-31.198148490787915,-31.207672251362233,103.95767225136223,19317.542166877905
1737,29.479674796747968,-31.22509376460794,-31.23461752518226,103.98461752518226,19317.542169077777
1738,29.422764227642276,-31.23972783573433,-31.244838146286405,103.99483814628641,19317.54217130293
1739,29.365853658536587,-31.27340942800936,-31.274106288539187,104.02410628853919,19317.542173518577
1740,29.308943089430894,-31.2982641202399,-31.30058698867266,104.05058698867266,19317.542175742466
1741,29.252032520325205,-31.301980709732316,-31.301980709732316,104.05198070973232,19317.54217794222
1742,29.195121951219512,-31.328925983552338,-31.34472148889511,104.09472148889512,19317.542180167304
1743,29.13821138211382,-31.356800404745467,-31.365162731103407,104.11516273110341,19317.542182381632
1744,29.08130081300813,-31.344489202051836,-31.323815673000265,104.07381567300027,19317.54218460315
1745,29.024390243902438,-31.302677570262144,-31.288972646508856,104.03897264650885,19317.54218680242
1746,28.96747967479675,-31.278519738561435,-31.273177141166084,104.02317714116609,19317.542189028045
1747,28.910569105691057,-31.285488343859715,-31.2982641202399,104.0482641202399,19317.542191241864
1748,28.853658536585368,-31.293153809687826,-31.288043499135753,104.03804349913575,19317.54219347742
1749,28.796747967479675,-31.293850670217655,-31.299657841299556,104.04965784129956,19317.542195676484
1750,28.739837398373982,-31.31289819136629,-31.318705362448192,104.06870536244818,19317.54219790168
1751,28.682926829268293,-31.322654238783883,-31.32660311511958,104.07660311511958,19317.54220011684
1752,28.6260162601626,-31.329622844082166,-31.331248851985098,104.0812488519851,19317.54220233837
1753,28.56910569105691,-31.331248851985098,-31.331248851985098,104.0812488519851,19317.54220453786
1754,28.51219512195122,-31.308252454500767,-31.292689236001273,104.04268923600128,19317.542206762788
1755,28.45528455284553,-31.28943722019541,-31.28943722019541,104.03943722019541,19317.54220897875
1756,28.398373983739837,-31.300122414986106,-31.304768151851626,104.05476815185162,19317.542211199954
1757,28.341463414634145,-31.287346638605925,-31.279216599091264,104.02921659909126,19317.542213425488
1758,28.284552845528456,-31.228345780413804,-31.19559333551188,103.94559333551189,19317.542215627127
1759,28.227642276422763,-31.188624730213597,-31.188624730213597,103.9386247302136,19317.542217852417
1760,28.170731707317074,-31.19141217233291,-31.194199614452224,103.94419961445223,19317.542220076528
1761,28.11382113821138,-31.20256194081016,-31.206278530302576,103.95627853030257,19317.542222300544
1762,28.056910569105693,-31.252503612114516,-31.273641714852637,104.02364171485263,19317.54222450148
1763,28.0,-31.277822878031607,-31.28107489383747,104.03107489383747,19317.542226726793
1764,27.943089430894307,-31.292224662314723,-31.298728693926453,104.04872869392645,19317.54222894022
1765,27.88617886178862,-31.294779817590758,-31.290830941255066,104.04083094125507,19317.542231164203
1766,27.829268292682926,-31.29292152284455,-31.295012104434033,104.04501210443404,19317.54223336479
1767,27.772357723577237,-31.302445283418866,-31.302445283418866,104.05244528341886,19317.542235589917
1768,27.715447154471544,-31.29454753074748,-31.286649778076097,104.0366497780761,19317.542237804202
1769,27.658536585365855,-31.300354701829384,-31.31405962558267,104.06405962558267,19317.542240028044
1770,27.601626016260163,-31.322886525627162,-31.331248851985098,104.0812488519851,19317.542242227464
1771,27.54471544715447,-31.3914111443936,-31.392108004923426,104.14210800492343,19317.54224445316
1772,27.48780487804878,-31.43391963671312,-31.4515734368021,104.20157343680211,19317.542246667697
1773,27.43089430894309,-31.435313357772777,-31.406974362893095,104.1569743628931,19317.542248889793
1774,27.3739837398374,-31.28688206491937,-31.256452488450204,104.00645248845021,19317.54225108896
1775,27.317073170731707,-30.851808807463307,-30.56191482705478,103.31191482705478,19317.542253313728
1776,27.260162601626018,-29.74984002296166,-29.74984002296166,102.49984002296166,19317.542255529548
1777,27.203252032520325,-29.95239415029839,-30.018828187475343,102.76882818747535,19317.542257765057
1778,27.146341463414632,-30.354947249695805,-30.573993742905134,103.32399374290513,19317.54225996358
1779,27.089430894308943,-31.603721319147922,-31.76608982259789,104.51608982259789,19317.542262188297
1780,27.03252032520325,-32.058771245125726,-32.00488069748568,104.75488069748567,19317.542264403426
1781,26.975609756097562,-32.101744311131796,-32.19860792477792,104.94860792477792,19317.54226662545
1782,26.91869918699187,-32.83298329376485,-32.87502721239782,105.62502721239781,19317.54226884955
1783,26.86178861788618,-32.970264818141,-33.030659397392775,105.78065939739278,19317.54227105095
1784,26.804878048780488,-33.39256229921689,-33.553769368450475,106.30376936845047,19317.542273267023
1785,26.747967479674795,-34.162593184677036,-34.3356468829177,107.0856468829177,19317.542275488922
1786,26.691056910569106,-35.08012621561748,-35.23413239270951,107.98413239270951,19317.542277712964
1787,26.634146341463413,-35.56769629965394,-35.667579642262645,108.41757964226264,19317.542279913934
1788,26.577235772357724,-35.78836880076619,-35.80881004297449,108.5588100429745,19317.542282139293
1789,26.520325203252032,-36.02135250457209,-36.12472014982994,108.87472014982994,19317.542284364412
1790,26.463414634146343,-36.56606515205446,-36.7170516001839,109.46705160018391,19317.54228658807
1791,26.40650406504065,-37.13772307335685,-37.231334671197104,109.9813346711971,19317.542288789133
1792,26.349593495934958,-37.35467898497669,-37.388825150938274,110.13882515093827,19317.542291013506
1793,26.29268292682927,-37.48824391986043,-37.52262237266529,110.2726223726653,19317.542293227918
1794,26.235772357723576,-37.72262134472597,-37.77116929497067,110.52116929497066,19317.54229545191
1795,26.178861788617887,-37.65409672595953,-37.5370241569484,110.2870241569484,19317.542297651435
1796,26.121951219512194,-37.25107905287557,-37.16025489715463,109.91025489715463,19317.542299876215
1797,26.065040650406505,-36.84225420870969,-36.737028268705636,109.48702826870564,19317.542302092108
1798,26.008130081300813,-36.4385396750959,-36.32077024555494,109.07077024555494,19317.54230431228
1799,25.951219512195124,-35.83227101414538,-35.761888100632724,108.51188810063272,19317.542306511947
1800,25.89430894308943,-35.77141186120704,-35.78093562178137,108.53093562178137,19317.542308736494
1801,25.83739837398374,-35.92797319357511,-35.990458354416376,108.74045835441638,19317.542310950903
1802,25.78048780487805,-36.15166542364996,-36.192547908066544,108.94254790806654,19317.54231318727
1803,25.723577235772357,-36.36327873787445,-36.414149556551905,109.1641495565519,19317.54231538587
1804,25.666666666666668,-36.58534496004637,-36.6199556996945,109.3699556996945,19317.542317611144
1805,25.609756097560975,-36.680814852632835,-36.688712605304225,109.43871260530423,19317.542319826032
1806,25.552845528455286,-36.706598692236476,-36.72355563179563,109.47355563179562,19317.542322048146
1807,25.495934959349594,-36.80555288747208,-36.84573851135884,109.59573851135883,19317.542324271817
1808,25.4390243902439,-36.95607476191496,-36.996724959488276,109.74672495948828,19317.542326473507
1809,25.382113821138212,-37.10822264426079,-37.142136523379094,109.8921365233791,19317.542328689906
1810,25.32520325203252,-37.24271672651763,-37.25874451870368,110.00874451870368,19317.54233091155
1811,25.26829268292683,-37.235748121219345,-37.21275172373502,109.96275172373501,19317.54233313693
1812,25.211382113821138,-37.01577248063691,-36.963275654056524,109.71327565405653,19317.542335339098
1813,25.15447154471545,-36.762579821466005,-36.694287489542845,109.44428748954284,19317.542337564435
1814,25.097560975609756,-36.42738990661864,-36.33052629297253,109.08052629297254,19317.54233977493
1815,25.040650406504064,-36.07501076536886,-35.99278122284913,108.74278122284913,19317.542341999168
1816,24.983739837398375,-35.71914732146993,-35.63180746839813,108.38180746839814,19317.542344199548
1817,24.926829268292682,-35.421355588390014,-35.35445697752651,108.10445697752651,19317.542346439397
1818,24.869918699186993,-35.202076808337424,-35.11473695526562,107.86473695526561,19317.542348649353
1819,24.8130081300813,-34.99232178885913,-34.97118368612101,107.72118368612101,19317.54235087434
1820,24.75609756097561,-34.874784646161444,-34.857827706602286,107.60782770660228,19317.542353073877
1821,24.69918699186992,-34.777224171985495,-34.75840893768013,107.50840893768013,19317.54235530043
1822,24.642276422764226,-34.70266009529388,-34.68547086889146,107.43547086889146,19317.542357514547
1823,24.585365853658537,-34.68361257414524,-34.68547086889146,107.43547086889146,19317.54235973823
1824,24.528455284552845,-34.70800269268923,-34.712880716398026,107.46288071639802,19317.542361938416
1825,24.471544715447155,-34.74423944024029,-34.74911746394909,107.49911746394909,19317.54236416368
1826,24.414634146341463,-34.77443672986618,-34.7955748326043,107.5455748326043,19317.5423663778
1827,24.357723577235774,-34.80509859317863,-34.80765374845466,107.55765374845467,19317.54236859883
1828,24.30081300813008,-34.824146114327256,-34.83181158015537,107.58181158015537,19317.542370798124
1829,24.24390243902439,-34.93610837278632,-34.955852754464786,107.70585275446479,19317.542373024815
1830,24.1869918699187,-35.045980049655896,-35.0692087339835,107.8192087339835,19317.542375240788
1831,24.130081300813007,-35.25527049544763,-35.34609465116858,108.09609465116858,19317.542377461155
1832,24.073170731707318,-35.3788470960705,-35.37907938291377,108.12907938291377,19317.54237965957
